"ID tài sản video","ID video chung","ID Trang","Tên Trang","Tiêu đề","Thời lượng (giây)","Thời gian đăng","Nhãn tùy chỉnh","Bình luận về dữ liệu",Ngày,"Số người tiếp cận","Lượt xem video trong tối thiểu 3 giây","Lượt xem video trong tối thiểu 1 phút","Số Giây xem","Số Giây xem trung bình","Số người xem trong tối thiểu 3 giây","Số người xem trong tối thiểu 1 phút","Lượt xem video trong tối thiểu 3 giây từ Bài viết đã quảng cáo","Lượt xem video trong tối thiểu 3 giây từ Bài viết tự nhiên","Cảm xúc, bình luận và lượt chia sẻ","Cảm xúc","Bình luận","Lượt chia sẻ"
1868505770498387,,198980770851754,"Chim Cút","Larry Fink: Vấn đề không phải chiến tranh kéo dài bao lâu, mà là nó kết thúc như thế nào",213,"03/28/2026 02:02",,,03/30/2026,391,122,8,2889.19,6.626,116,8,0,122,6,5,0,1
1868505770498387,,198980770851754,"Chim Cút","Larry Fink: Vấn đề không phải chiến tranh kéo dài bao lâu, mà là nó kết thúc như thế nào",213,"03/28/2026 02:02",,,03/31/2026,207,48,4,1286.461,5.545,45,3,0,48,4,3,0,1
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/19/2026,0,1,0,26.033,26.033,1,0,0,1,0,0,0,0
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/22/2026,0,0,0,1.061,1.061,0,0,0,0,0,0,0,0
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/23/2026,0,1,0,9.172,3.057,1,0,0,1,0,0,0,0
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/24/2026,0,26,7,1410.138,32.793,26,7,0,26,0,0,0,0
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/25/2026,96168,51099,7136,2034282.48,23.419,51478,7136,0,51099,1580,1369,80,131
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/26/2026,35537,19105,2901,769770.628,22.963,18544,2847,0,19105,539,454,32,53
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/27/2026,12761,7148,1272,328372.579,27.257,7187,1267,0,7148,181,158,8,15
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/28/2026,4946,2640,495,129304.621,28.638,2637,486,0,2640,65,58,5,2
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/29/2026,2641,1408,278,74977.434,30.281,1424,278,0,1408,34,31,1,2
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/30/2026,2867,1582,247,68826.387,25.595,1565,246,0,1582,34,31,1,2
1861119741119898,,198980770851754,"Chim Cút","Đây là giao dịch nội gián à… hay chỉ là vài nhà đầu tư “đoán mò” quá đúng?",262,"03/25/2026 06:17",,,03/31/2026,3090,1451,172,51796.26,19.113,1440,171,0,1451,23,22,0,1
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/23/2026,0,0,0,0.903,0.903,0,0,0,0,0,0,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/24/2026,1643,659,64,33956.788,23.052,643,61,0,659,54,45,1,8
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/25/2026,3566,1485,149,78752.565,21.635,1349,133,0,1485,84,64,12,8
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/26/2026,1203,387,41,20639.879,16.973,372,39,0,387,15,12,0,3
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/27/2026,778,226,23,13479.003,19.534,224,22,0,226,10,8,0,2
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/28/2026,223,61,8,3729.937,19.226,60,8,0,61,4,2,0,2
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/29/2026,149,29,1,484.53,4.365,29,1,0,29,1,1,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/30/2026,113,26,1,347.17,3.99,26,1,0,26,0,0,0,0
1154726326686819,,198980770851754,"Chim Cút","Lạm phát đình trệ : nó bắt đầu từ cú sốc cung, vòng xoáy lương giá và sai lầm chính sách",1447,"03/24/2026 22:00",,,03/31/2026,133,31,4,3049.965,28.24,30,3,0,31,3,2,0,1
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/23/2026,0,1,0,4.685,2.342,1,0,0,1,0,0,0,0
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/24/2026,2335,1100,68,27453.265,12.9,1085,68,0,1100,86,69,5,12
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/25/2026,3023,1034,62,24174.666,8.189,1014,60,0,1034,52,40,1,11
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/26/2026,1058,340,17,6855.63,6.318,335,17,0,340,15,10,0,5
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/27/2026,1029,314,8,5207.616,5.481,306,8,0,314,15,10,0,5
912360524919716,,198980770851754,"Chim Cút","Stagflation là gì? Khi nào kinh tế mới thật sự rơi vào lạm phát đình trệ",258,"03/24/2026 20:59",,,03/28/2026,380,125,9,2640.247,7.765,123,8,0,125,4,3,0,1
